203.17.87.192/26,AS,AS-AS,Pago Pago,
206.83.126.128/26,PN,PN-PN,Adamstown,
206.83.126.192/26,PN,PN-PN,Adamstown,
206.83.127.0/26,CK,CK-CK,Avarua District,
206.83.127.64/26,CK,CK-CK,Avarua District,
209.198.143.64/26,LV,LV-RIX,Riga,
209.198.143.128/26,LV,LV-RIX,Riga,
209.198.145.64/26,HU,HU-BU,Budapest,
209.198.145.128/26,HU,HU-BU,Budapest,
209.198.148.64/26,CZ,CZ-PR,Prague,
209.198.148.128/26,CZ,CZ-PR,Prague,
209.198.150.64/26,PM,PM-PM,Saint-Pierre,
209.198.150.128/26,PM,PM-PM,Saint-Pierre,
209.198.154.64/26,CH,CH-ZH,Zurich,
209.198.154.128/26,CH,CH-ZH,Zurich,
209.198.155.64/26,AM,AM-ER,Yerevan,
209.198.155.128/26,AM,AM-ER,Yerevan,
212.105.134.64/26,JO,JO-AM,Amman,
212.105.134.128/26,JO,JO-AM,Amman,
212.105.135.64/26,EE,EE-37,Tallinn,
212.105.135.128/26,EE,EE-37,Tallinn,
212.105.136.64/26,RO,RO-B,Bucharest,
212.105.136.128/26,RO,RO-B,Bucharest,
212.105.137.64/26,YT,YT-YT,Mayotte,
212.105.137.128/26,YT,YT-YT,Mayotte,
212.105.144.64/26,RS,RS-KM,Pristina,
212.105.144.128/26,RS,RS-KM,Pristina,
212.105.148.64/26,SJ,SJ-SJ,Longyearben,
212.105.148.128/26,SJ,SJ-SJ,Longyearben,
212.105.158.64/26,SI,SI-061,Ljubljana,
212.105.158.128/26,SI,SI-061,Ljubljana,
212.105.159.64/26,HR,HR-21,Zagreb,
212.105.159.128/26,HR,HR-21,Zagreb,
216.128.1.64/26,LT,LT-VL,Vilnius,
216.128.1.128/26,LT,LT-VL,Vilnius,
216.128.4.64/26,MT,MT-60,Valletta,
216.128.4.128/26,MT,MT-60,Valletta,
216.128.8.64/26,DK,DK-84,Copenhagen,
216.128.8.128/26,DK,DK-84,Copenhagen,
216.128.12.128/26,AZ,AZ-BA,Baku,
216.128.12.192/26,AZ,AZ-BA,Baku,
216.128.13.128/26,IS,IS-1,Reykjavik,
216.128.13.192/26,IS,IS-1,Reykjavik,
216.128.16.64/26,AX,AX-AX,Mariehamn,
216.128.16.128/26,AX,AX-AX,Mariehamn,
216.128.17.64/26,SK,SK-BL,Bratislava,
216.128.17.128/26,SK,SK-BL,Bratislava,
216.128.24.64/26,HU,HU-BU,Budapest,
216.128.24.128/26,HU,HU-BU,Budapest,
216.234.218.64/26,RE,RE-RE,Reunion,
216.234.218.128/26,RE,RE-RE,Reunion,
217.142.24.64/26,MD,MD-CU,Chisinau,
217.142.24.128/26,MD,MD-CU,Chisinau,
217.142.28.64/26,GE,GE-TB,Tbilisi,
217.142.28.128/26,GE,GE-TB,Tbilisi,
217.142.29.64/26,SI,SI-061,Ljubljana,
217.142.29.128/26,SI,SI-061,Ljubljana,
217.142.31.64/26,HU,HU-BU,Budapest,
217.142.31.128/26,HU,HU-BU,Budapest,
14.1.70.0/27,MH,MH-T,Majuro,
14.1.70.32/27,MH,MH-T,Majuro,
14.1.70.192/27,MH,MH-T,Majuro,
14.1.70.224/27,MH,MH-T,Majuro,
14.1.71.0/27,TL,TL-DI,Dili,
14.1.71.32/27,TL,TL-DI,Dili,
14.1.71.192/27,TL,TL-DI,Dili,
14.1.71.224/27,TL,TL-DI,Dili,
14.1.77.0/27,WS,WS-TU,Apia,
14.1.77.32/27,WS,WS-TU,Apia,
14.1.77.192/27,WS,WS-TU,Apia,
14.1.77.224/27,WS,WS-TU,Apia,
14.1.88.0/27,UM,UM-79,Wake Island,
14.1.88.32/27,UM,UM-79,Wake Island,
14.1.88.192/27,UM,UM-79,Wake Island,
14.1.88.224/27,UM,UM-79,Wake Island,
66.9.160.0/27,SL,SL-W,Freetown,
66.9.160.32/27,SL,SL-W,Freetown,
66.9.160.192/27,SL,SL-W,Freetown,
66.9.160.224/27,SL,SL-W,Freetown,
87.251.24.0/27,LU,LU-LU,Luxembourg,
87.251.24.32/27,LU,LU-LU,Luxembourg,
87.251.24.192/27,LU,LU-LU,Luxembourg,
87.251.24.224/27,LU,LU-LU,Luxembourg,
87.251.26.0/27,MD,MD-CU,Chisinau,
87.251.26.32/27,MD,MD-CU,Chisinau,
87.251.26.192/27,MD,MD-CU,Chisinau,
87.251.26.224/27,MD,MD-CU,Chisinau,
87.251.27.0/27,MK,MK-814,Skopje,
87.251.27.32/27,MK,MK-814,Skopje,
87.251.27.192/27,MK,MK-814,Skopje,
87.251.27.224/27,MK,MK-814,Skopje,
87.251.28.0/27,AL,AL-11,Tirana,
87.251.28.32/27,AL,AL-11,Tirana,
87.251.28.192/27,AL,AL-11,Tirana,
87.251.28.224/27,AL,AL-11,Tirana,
87.251.29.0/27,HR,HR-21,Zagreb,
87.251.29.32/27,HR,HR-21,Zagreb,
87.251.29.192/27,HR,HR-21,Zagreb,
87.251.29.224/27,HR,HR-21,Zagreb,
87.251.30.0/27,FI,FI-18,Helsinki,
87.251.30.32/27,FI,FI-18,Helsinki,
87.251.30.192/27,FI,FI-18,Helsinki,
87.251.30.224/27,FI,FI-18,Helsinki,
87.251.31.0/27,SE,SE-AB,Stockholm,
87.251.31.32/27,SE,SE-AB,Stockholm,
87.251.31.192/27,SE,SE-AB,Stockholm,
87.251.31.224/27,SE,SE-AB,Stockholm,
91.102.180.0/27,PL,PL-14,Warsaw,
91.102.180.32/27,PL,PL-14,Warsaw,
91.102.180.192/27,PL,PL-14,Warsaw,
91.102.180.224/27,PL,PL-14,Warsaw,
98.97.72.0/27,CV,CV-PR,Praia,
98.97.72.32/27,CV,CV-PR,Praia,
98.97.72.192/27,CV,CV-PR,Praia,
98.97.72.224/27,CV,CV-PR,Praia,
98.97.161.0/27,SV,SV-SS,San Salvador,
98.97.161.32/27,SV,SV-SS,San Salvador,
98.97.161.192/27,SV,SV-SS,San Salvador,
98.97.161.224/27,SV,SV-SS,San Salvador,
98.97.180.0/27,SZ,SZ-HH,Mbabane,
98.97.180.32/27,SZ,SZ-HH,Mbabane,
98.97.180.192/27,SZ,SZ-HH,Mbabane,
98.97.180.224/27,SZ,SZ-HH,Mbabane,
116.91.214.0/27,NR,NR-14,Yaren,
116.91.214.32/27,NR,NR-14,Yaren,
116.91.214.192/27,NR,NR-14,Yaren,
116.91.214.224/27,NR,NR-14,Yaren,
129.222.95.0/27,SS,SS-EC,Juba,
129.222.95.32/27,SS,SS-EC,Juba,
129.222.95.192/27,SS,SS-EC,Juba,
129.222.95.224/27,SS,SS-EC,Juba,
129.222.106.0/27,LS,LS-A,Maseru,
129.222.106.32/27,LS,LS-A,Maseru,
129.222.106.192/27,LS,LS-A,Maseru,
129.222.106.224/27,LS,LS-A,Maseru,
129.224.201.0/27,GH,GH-AA,Accra,
129.224.201.32/27,GH,GH-AA,Accra,
129.224.201.192/27,GH,GH-AA,Accra,
129.224.201.224/27,GH,GH-AA,Accra,
129.224.208.0/27,GF,GF-GF,Cayenne,
129.224.208.32/27,GF,GF-GF,Cayenne,
129.224.208.192/27,GF,GF-GF,Cayenne,
129.224.208.224/27,GF,GF-GF,Cayenne,
135.129.115.32/27,US,US-WA,Seattle,
135.129.115.192/27,US,US-WA,Seattle,
135.129.115.224/27,US,US-WA,Seattle,
135.129.116.32/27,US,US-TX,Dallas,
135.129.116.192/27,US,US-TX,Dallas,
135.129.126.0/27,GY,GY-DE,Georgetown,
135.129.126.32/27,GY,GY-DE,Georgetown,
135.129.126.192/27,GY,GY-DE,Georgetown,
135.129.126.224/27,GY,GY-DE,Georgetown,
138.84.51.0/27,CO,CO-DC,Bogota,
138.84.51.32/27,CO,CO-DC,Bogota,
138.84.51.192/27,CO,CO-DC,Bogota,
138.84.51.224/27,CO,CO-DC,Bogota,
138.84.57.0/27,GF,GF-GF,Cayenne,
138.84.57.32/27,GF,GF-GF,Cayenne,
138.84.57.192/27,GF,GF-GF,Cayenne,
138.84.57.224/27,GF,GF-GF,Cayenne,
138.84.59.128/27,CR,CR-SJ,San Jose,
138.84.59.160/27,GT,GT-01,Guatemala City,
143.105.106.0/27,CD,CD-KN,Kinshasa,
143.105.106.32/27,CD,CD-KN,Kinshasa,
143.105.106.192/27,CD,CD-KN,Kinshasa,
143.105.106.224/27,CD,CD-KN,Kinshasa,
143.105.107.0/27,CD,CD-KN,Kinshasa,
143.105.107.32/27,CD,CD-KN,Kinshasa,
143.105.107.192/27,CD,CD-KN,Kinshasa,
143.105.107.224/27,CD,CD-KN,Kinshasa,
145.224.86.0/27,CH,CH-ZH,Zurich,
145.224.86.32/27,CH,CH-ZH,Zurich,
145.224.86.192/27,CH,CH-ZH,Zurich,
145.224.86.224/27,CH,CH-ZH,Zurich,
145.224.93.0/27,SK,SK-BL,Bratislava,
145.224.93.32/27,SK,SK-BL,Bratislava,
145.224.93.192/27,SK,SK-BL,Bratislava,
145.224.93.224/27,SK,SK-BL,Bratislava,
145.224.109.0/27,CZ,CZ-PR,Prague,
145.224.109.32/27,CZ,CZ-PR,Prague,
145.224.109.192/27,CZ,CZ-PR,Prague,
145.224.109.224/27,CZ,CZ-PR,Prague,
170.203.223.0/27,BI,BI-GI,Gitega,
170.203.223.32/27,BI,BI-GI,Gitega,
170.203.223.192/27,BI,BI-GI,Gitega,
170.203.223.224/27,BI,BI-GI,Gitega,
179.60.173.192/27,SV,SV-SS,San Salvador,
179.60.173.224/27,SV,SV-SS,San Salvador,
188.92.254.0/27,RO,RO-B,Bucharest,
188.92.254.32/27,RO,RO-B,Bucharest,
188.92.254.192/27,RO,RO-B,Bucharest,
188.92.254.224/27,RO,RO-B,Bucharest,
200.189.18.0/27,CR,CR-SJ,San Jose,
200.189.18.32/27,CR,CR-SJ,San Jose,
200.189.18.192/27,CR,CR-SJ,San Jose,
200.189.18.224/27,CR,CR-SJ,San Jose,
203.17.81.0/27,KI,KI-G,Tarawa,
203.17.81.32/27,KI,KI-G,Tarawa,
203.17.81.192/27,KI,KI-G,Tarawa,
203.17.81.224/27,KI,KI-G,Tarawa,
209.198.143.0/27,LV,LV-RIX,Riga,
209.198.143.32/27,LV,LV-RIX,Riga,
209.198.143.192/27,LV,LV-RIX,Riga,
209.198.143.224/27,LV,LV-RIX,Riga,
209.198.145.0/27,HU,HU-BU,Budapest,
209.198.145.32/27,HU,HU-BU,Budapest,
209.198.145.192/27,HU,HU-BU,Budapest,
209.198.145.224/27,HU,HU-BU,Budapest,
209.198.148.0/27,CZ,CZ-PR,Prague,
209.198.148.32/27,CZ,CZ-PR,Prague,
209.198.148.192/27,CZ,CZ-PR,Prague,
209.198.148.224/27,CZ,CZ-PR,Prague,
209.198.150.0/27,PM,PM-PM,Saint-Pierre,
209.198.150.32/27,PM,PM-PM,Saint-Pierre,
209.198.150.192/27,PM,PM-PM,Saint-Pierre,
209.198.150.224/27,PM,PM-PM,Saint-Pierre,
209.198.154.0/27,CH,CH-ZH,Zurich,
209.198.154.32/27,CH,CH-ZH,Zurich,
209.198.154.192/27,CH,CH-ZH,Zurich,
209.198.154.224/27,CH,CH-ZH,Zurich,
209.198.155.0/27,AM,AM-ER,Yerevan,
209.198.155.32/27,AM,AM-ER,Yerevan,
209.198.155.192/27,AM,AM-ER,Yerevan,
209.198.155.224/27,AM,AM-ER,Yerevan,
212.105.134.0/27,JO,JO-AM,Amman,
212.105.134.32/27,JO,JO-AM,Amman,
212.105.134.192/27,JO,JO-AM,Amman,
212.105.134.224/27,JO,JO-AM,Amman,
212.105.135.0/27,EE,EE-37,Tallinn,
212.105.135.32/27,EE,EE-37,Tallinn,
212.105.135.192/27,EE,EE-37,Tallinn,
212.105.135.224/27,EE,EE-37,Tallinn,
212.105.136.0/27,RO,RO-B,Bucharest,
212.105.136.32/27,RO,RO-B,Bucharest,
212.105.136.192/27,RO,RO-B,Bucharest,
212.105.136.224/27,RO,RO-B,Bucharest,
212.105.137.0/27,YT,YT-YT,Mayotte,
212.105.137.32/27,YT,YT-YT,Mayotte,
212.105.137.192/27,YT,YT-YT,Mayotte,
212.105.137.224/27,YT,YT-YT,Mayotte,
212.105.144.0/27,RS,RS-KM,Pristina,
212.105.144.32/27,RS,RS-KM,Pristina,
212.105.144.192/27,RS,RS-KM,Pristina,
212.105.144.224/27,RS,RS-KM,Pristina,
212.105.148.0/27,SJ,SJ-SJ,Longyearben,
212.105.148.32/27,SJ,SJ-SJ,Longyearben,
212.105.148.192/27,SJ,SJ-SJ,Longyearben,
212.105.148.224/27,SJ,SJ-SJ,Longyearben,
212.105.158.0/27,SI,SI-061,Ljubljana,
212.105.158.32/27,SI,SI-061,Ljubljana,
212.105.158.192/27,SI,SI-061,Ljubljana,
212.105.158.224/27,SI,SI-061,Ljubljana,
212.105.159.0/27,HR,HR-21,Zagreb,
212.105.159.32/27,HR,HR-21,Zagreb,
212.105.159.192/27,HR,HR-21,Zagreb,
212.105.159.224/27,HR,HR-21,Zagreb,
216.128.1.0/27,LT,LT-VL,Vilnius,
216.128.1.32/27,LT,LT-VL,Vilnius,
216.128.1.192/27,LT,LT-VL,Vilnius,
216.128.1.224/27,LT,LT-VL,Vilnius,
216.128.4.0/27,MT,MT-60,Valletta,
216.128.4.32/27,MT,MT-60,Valletta,
216.128.4.192/27,MT,MT-60,Valletta,
216.128.4.224/27,MT,MT-60,Valletta,
216.128.8.0/27,DK,DK-84,Copenhagen,
216.128.8.32/27,DK,DK-84,Copenhagen,
216.128.8.192/27,DK,DK-84,Copenhagen,
216.128.8.224/27,DK,DK-84,Copenhagen,
216.128.16.0/27,AX,AX-AX,Mariehamn,
216.128.16.32/27,AX,AX-AX,Mariehamn,
216.128.16.192/27,AX,AX-AX,Mariehamn,
216.128.16.224/27,AX,AX-AX,Mariehamn,
216.128.17.0/27,SK,SK-BL,Bratislava,
216.128.17.32/27,SK,SK-BL,Bratislava,
216.128.17.192/27,SK,SK-BL,Bratislava,
216.128.17.224/27,SK,SK-BL,Bratislava,
216.128.24.0/27,HU,HU-BU,Budapest,
216.128.24.32/27,HU,HU-BU,Budapest,
216.128.24.192/27,HU,HU-BU,Budapest,
216.128.24.224/27,HU,HU-BU,Budapest,
216.234.218.0/27,RE,RE-RE,Reunion,
216.234.218.32/27,RE,RE-RE,Reunion,
216.234.218.192/27,RE,RE-RE,Reunion,
216.234.218.224/27,RE,RE-RE,Reunion,
217.142.24.0/27,MD,MD-CU,Chisinau,
217.142.24.32/27,MD,MD-CU,Chisinau,
217.142.24.192/27,MD,MD-CU,Chisinau,
217.142.24.224/27,MD,MD-CU,Chisinau,
217.142.28.0/27,GE,GE-TB,Tbilisi,
217.142.28.32/27,GE,GE-TB,Tbilisi,
217.142.28.192/27,GE,GE-TB,Tbilisi,
217.142.28.224/27,GE,GE-TB,Tbilisi,
217.142.29.0/27,SI,SI-061,Ljubljana,
217.142.29.32/27,SI,SI-061,Ljubljana,
217.142.29.192/27,SI,SI-061,Ljubljana,
217.142.29.224/27,SI,SI-061,Ljubljana,
217.142.31.0/27,HU,HU-BU,Budapest,
217.142.31.32/27,HU,HU-BU,Budapest,
217.142.31.192/27,HU,HU-BU,Budapest,
217.142.31.224/27,HU,HU-BU,Budapest,
98.97.73.192/28,US,US-WA,Seattle,
98.97.73.208/28,US,US-WA,Seattle,
129.224.206.192/28,US,US-WA,Seattle,
129.224.206.208/28,US,US-WA,Seattle,
202.125.100.128/28,ID,ID-JK,Jakarta,
202.125.100.144/28,ID,ID-JK,Jakarta,
2401:e320::/40,ID,ID-JK,Jakarta,
2401:e320:100::/40,ID,ID-JK,Jakarta,
2401:e320:400::/40,ID,ID-JI,Surabaya,
2401:e320:500::/40,ID,ID-JI,Surabaya,
2406:2d40:2000::/40,AU,AU-WA,Perth,
2406:2d40:2200::/40,AU,AU-WA,Perth,
2406:2d40:2400::/40,AU,AU-QLD,Brisbane,
2406:2d40:2500::/40,AU,AU-QLD,Brisbane,
2406:2d40:3000::/40,JP,JP-13,Tokyo,
2406:2d40:3300::/40,MN,MN-1,Ulaanbaatar,
2406:2d40:3400::/40,PH,PH-00,Manila,
2406:2d40:4000::/40,AU,AU-NSW,Sydney,
2406:2d40:4100::/40,AU,AU-NSW,Sydney,
2406:2d40:4200::/40,NZ,NZ-AUK,Auckland,
2406:2d40:4400::/40,AU,AU-NSW,Sydney,
2406:2d40:4600::/40,AU,AU-NSW,Sydney,
2406:2d40:4700::/40,AU,AU-NSW,Sydney,
2406:2d40:4d00::/40,AU,AU-NSW,Sydney,
2406:2d40:5000::/40,ID,ID-JK,Jakarta,
2406:2d40:5400::/40,AU,AU-NSW,Sydney,
2406:2d40:6000::/40,MV,MV-MLE,Malé,
2406:2d40:6100::/40,LK,LK-1,Colombo,
2406:2d40:6400::/40,NZ,NZ-CAN,Christchurch,
2406:2d40:6800::/40,AU,AU-VIC,Melbourne,
2406:2d40:6900::/40,AU,AU-VIC,Melbourne,
2406:2d40:6a00::/40,AU,AU-VIC,Melbourne,
2406:2d40:7000::/40,AU,AU-NSW,Sydney,
2406:2d40:7200::/40,NZ,NZ-AUK,Auckland,
2406:2d40:7600::/40,NZ,NZ-AUK,Auckland,
2406:2d40:8000::/40,MY,MY-14,Kuala Lumpur,
2406:2d40:8200::/40,ID,ID-JK,Jakarta,
2406:2d40:8300::/40,BD,BD-E,Dhaka,
2406:2d40:8400::/40,PH,PH-00,Manila,
2406:2d40:9000::/40,PH,PH-00,Manila,
2406:2d40:9100::/40,MY,MY-14,Kuala Lumpur,
2406:2d40:9200::/40,PH,PH-00,Manila,
2406:2d40:9400::/40,PH,PH-00,Manila,
2406:2d40:a000::/40,IN,IN-MH,Mumbai,
2406:2d40:b000::/40,PK,PK-SD,Karachi,
2605:59c0::/40,US,US-VA,Ashburn,
2605:59c0:100::/40,US,US-VA,Ashburn,
2605:59c0:200::/40,US,US-VA,Ashburn,
2605:59c0:400::/40,US,US-VA,Ashburn,
2605:59c0:500::/40,US,US-VA,Ashburn,
2605:59c0:600::/40,US,US-MD,Annapolis,
2605:59c0:700::/40,CA,CA-ON,Toronto,
2605:59c0:1000::/40,US,US-FL,Miami,
2605:59c0:1100::/40,US,US-FL,Miami,
2605:59c0:1200::/40,JM,JM-01,Kingston,
2605:59c0:1300::/40,PR,PR-630,San Juan,
2605:59c0:1700::/40,US,US-FL,Miami,
2605:59c0:2000::/40,US,US-CA,San Jose,
2605:59c0:2100::/40,US,US-CA,San Jose,
2605:59c0:2200::/40,US,US-CA,San Jose,
2605:59c0:2300::/40,US,US-CA,San Jose,
2605:59c0:3000::/40,US,US-UT,Salt Lake City,
2605:59c0:3100::/40,US,US-UT,Salt Lake City,
2605:59c0:3200::/40,US,US-UT,Salt Lake City,
2605:59c0:4000::/40,US,US-AZ,Phoenix,
2605:59c0:4100::/40,US,US-AZ,Phoenix,
2605:59c0:4200::/40,MX,MX-DIF,Mexico City,
2605:59c0:4300::/40,US,US-AZ,Phoenix,
2605:59c0:5400::/40,CA,CA-AB,Calgary,
2605:59c0:5500::/40,CA,CA-BC,Vancouver,
2605:59c0:5600::/40,CA,CA-SK,Regina,
2605:59c0:5700::/40,CA,CA-AB,Calgary,
2605:59c0:5800::/40,US,US-MT,Billings,
2605:59c0:6000::/40,GT,GT-01,Guatemala City,
2605:59c0:6100::/40,MX,MX-DIF,Mexico City,
2605:59c0:6400::/40,ZA,ZA-GP,Johannesburg,
2605:59c0:6e00::/40,US,US-GA,Atlanta,
2605:59c8::/40,US,US-WA,Seattle,
2605:59c8:100::/40,US,US-WA,Seattle,
2605:59c8:200::/40,CA,CA-BC,Vancouver,
2605:59c8:300::/40,CA,CA-AB,Calgary,
2605:59c8:400::/40,US,US-WA,Seattle,
2605:59c8:500::/40,CA,CA-BC,Vancouver,
2605:59c8:600::/40,CA,CA-AB,Calgary,
2605:59c8:700::/40,US,US-WA,Seattle,
2605:59c8:800::/40,US,US-WA,Seattle,
2605:59c8:900::/40,US,US-WA,Seattle,
2605:59c8:a00::/40,CA,CA-AB,Calgary,
2605:59c8:1000::/40,US,US-IL,Chicago,
2605:59c8:1100::/40,US,US-IL,Chicago,
2605:59c8:1200::/40,CA,CA-MB,Winnipeg,
2605:59c8:1300::/40,CA,CA-ON,Toronto,
2605:59c8:1400::/40,US,US-IL,Chicago,
2605:59c8:1500::/40,US,US-IL,Chicago,
2605:59c8:1600::/40,CA,CA-MB,Winnipeg,
2605:59c8:1700::/40,CA,CA-ON,Toronto,
2605:59c8:1800::/40,US,US-IL,Chicago,
2605:59c8:1900::/40,CA,CA-SK,Regina,
2605:59c8:1a00::/40,US,US-IL,Chicago,
2605:59c8:1b00::/40,US,US-IL,Chicago,
2605:59c8:2000::/40,US,US-NY,New York,
2605:59c8:2100::/40,US,US-NY,New York,
2605:59c8:2200::/40,CA,CA-ON,Toronto,
2605:59c8:2300::/40,CA,CA-QC,Montreal,
2605:59c8:2400::/40,US,US-NY,New York,
2605:59c8:2500::/40,US,US-NY,New York,
2605:59c8:2600::/40,CA,CA-ON,Toronto,
2605:59c8:2700::/40,CA,CA-QC,Montreal,
2605:59c8:2800::/40,US,US-NY,New York,
2605:59c8:2900::/40,US,US-NY,New York,
2605:59c8:2a00::/40,CA,CA-ON,Toronto,
2605:59c8:2b00::/40,CA,CA-NB,Fredericton,
2605:59c8:2c00::/40,CA,CA-NS,Halifax,
2605:59c8:3000::/40,US,US-CA,Los Angeles,
2605:59c8:3100::/40,US,US-CA,Los Angeles,
2605:59c8:3200::/40,MX,MX-DIF,Mexico City,
2605:59c8:3300::/40,US,US-CA,Los Angeles,
2605:59c8:3400::/40,US,US-CA,Los Angeles,
2605:59c8:4000::/40,US,US-TX,Dallas,
2605:59c8:4100::/40,US,US-TX,Dallas,
2605:59c8:4200::/40,MX,MX-DIF,Mexico City,
2605:59c8:4300::/40,US,US-TX,Dallas,
2605:59c8:4400::/40,US,US-TX,Dallas,
2605:59c8:4500::/40,US,US-TX,Dallas,
2605:59c8:4600::/40,US,US-TX,Dallas,
2605:59c8:4700::/40,US,US-TX,Dallas,
2605:59c8:5000::/40,US,US-CO,Denver,
2605:59c8:5100::/40,US,US-CO,Denver,
2605:59c8:5200::/40,US,US-CO,Denver,
2605:59c8:5300::/40,US,US-CO,Denver,
2605:59c8:6000::/40,US,US-GA,Atlanta,
2605:59c8:6100::/40,US,US-GA,Atlanta,
2605:59c8:6200::/40,US,US-GA,Atlanta,
2605:59c8:6300::/40,US,US-GA,Atlanta,
2605:59c8:6500::/40,VE,VE-A,Caracas,
2605:59c8:6900::/40,BR,BR-CE,Fortaleza,
2605:59c8:7000::/40,MX,MX-DIF,Mexico City,
2605:59c8:7100::/40,MX,MX-DIF,Mexico City,
2605:59c8:7300::/40,MX,MX-DIF,Mexico City,
2605:59c8:7400::/40,MX,MX-DIF,Mexico City,
2605:59c8:7600::/40,MX,MX-DIF,Mexico City,
2605:59c9::/40,US,US-WA,Seattle,
2605:59c9:100::/40,US,US-WA,Seattle,
2605:59c9:400::/40,US,US-WA,Seattle,
2605:59ca::/40,US,US-WA,Seattle,
2605:59ca:100::/40,US,US-WA,Seattle,
2605:59ca:1000::/40,CA,CA-MB,Winnipeg,
2605:59ca:1100::/40,CA,CA-SK,Regina,
2605:59ca:1200::/40,CA,CA-ON,Toronto,
2605:59ca:1300::/40,US,US-MN,Minneapolis,
2605:59ca:1400::/40,CA,CA-ON,Toronto,
2605:59ca:1500::/40,CA,CA-AB,Calgary,
2605:59ca:1600::/40,US,US-MN,Minneapolis,
2803:9810:3000::/40,CL,CL-RM,Santiago,
2803:9810:3100::/40,BR,BR-SP,Sao Paulo,
2803:9810:3200::/40,CL,CL-RM,Santiago,
2803:9810:4000::/40,BR,BR-SP,Sao Paulo,
2803:9810:4100::/40,PY,PY-ASU,Asuncion,
2803:9810:4200::/40,BR,BR-SP,Sao Paulo,
2803:9810:4300::/40,BR,BR-SP,Sao Paulo,
2803:9810:4400::/40,AR,AR-C,Buenos Aires,
2803:9810:4500::/40,UY,UY-MO,Montevideo,
2803:9810:4600::/40,BR,BR-SP,Sao Paulo,
2803:9810:4800::/40,BR,BR-SP,Sao Paulo,
2803:9810:4a00::/40,BR,BR-SP,Sao Paulo,
2803:9810:4b00::/40,BR,BR-SP,Sao Paulo,
2803:9810:5000::/40,CO,CO-DC,Bogota,
2803:9810:5100::/40,CO,CO-DC,Bogota,
2803:9810:5200::/40,PA,PA-8,Panama City,
2803:9810:5500::/40,BR,BR-SP,Sao Paulo,
2803:9810:5600::/40,VE,VE-A,Caracas,
2803:9810:6000::/40,PE,PE-LMA,Lima,
2803:9810:6100::/40,PE,PE-LMA,Lima,
2803:9810:7000::/40,BR,BR-CE,Fortaleza,
2803:9810:7200::/40,BR,BR-CE,Fortaleza,
2803:9810:8000::/40,HN,HN-FM,Tegucigalpa,
2803:9810:8400::/40,AR,AR-C,Buenos Aires,
2803:9810:8500::/40,CL,CL-RM,Santiago,
2803:9810:8600::/40,AR,AR-C,Buenos Aires,
2803:9810:9000::/40,HN,HN-FM,Tegucigalpa,
2803:9810:a000::/40,HT,HT-OU,Port-au-Prince,
2803:9810:a100::/40,BR,BR-SP,Sao Paulo,
2803:9810:a200::/40,MX,MX-DIF,Mexico City,
2803:9810:b000::/40,AR,AR-C,Buenos Aires,
2803:9810:b100::/40,UY,UY-MO,Montevideo,
2803:9810:b200::/40,BR,BR-SP,Sao Paulo,
2803:9810:b400::/40,BR,BR-SP,Sao Paulo,
2803:9810:b500::/40,AR,AR-C,Buenos Aires,
2803:9810:b600::/40,AR,AR-C,Buenos Aires,
2a0d:3341:b100::/40,DE,DE-BE,Berlin,
2a0d:3341:b300::/40,DE,DE-BE,Berlin,
2a0d:3341:c000::/40,QA,QA-DA,Doha,
2a0d:3341:c400::/40,PL,PL-14,Warsaw,
2a0d:3341:c700::/40,UA,UA-30,Kyiv,
2a0d:3341:c900::/40,UA,UA-30,Kyiv,
2a0d:3341:cc00::/40,IT,IT-25,Milan,
2a0d:3341:cd00::/40,FR,FR-IDF,Paris,
2a0d:3341:cf00::/40,DE,DE-BE,Berlin,
2a0d:3341:d400::/40,OM,OM-MA,Muscat,
2a0d:3341:d800::/40,PL,PL-14,Warsaw,
2a0d:3341:d900::/40,UA,UA-30,Kyiv,
2a0d:3341:e000::/40,SD,SD-KH,Khartoum,
2a0d:3344::/40,FR,FR-IDF,Paris,
2a0d:3344:100::/40,GB,GB-EN,London,
2a0d:3344:200::/40,GB,GB-EN,London,
2a0d:3344:300::/40,GB,GB-EN,London,
2a0d:3344:1000::/40,FR,FR-IDF,Paris,
2a0d:3344:1300::/40,SD,SD-KH,Khartoum,
2a0d:3344:1400::/40,PL,PL-14,Warsaw,
2a0d:3344:1500::/40,DE,DE-BE,Berlin,
2a0d:3344:2000::/40,ES,ES-MD,Madrid,
2a0d:3344:2100::/40,PT,PT-11,Lisbon,
2a0d:3344:2300::/40,FR,FR-IDF,Paris,
2a0d:3344:2500::/40,ES,ES-MD,Madrid,
2a0d:3344:2800::/40,ES,ES-MD,Madrid,
2a0d:3344:3000::/40,BG,BG-22,Sofia,
2a0d:3344:3100::/40,BG,BG-22,Sofia,
2a0d:3344:3200::/40,IT,IT-62,Rome,
2a0d:3344:3500::/40,UA,UA-30,Kyiv,
2a0d:3344:3a00::/40,GR,GR-IX,Athens,
2c0f:2a80::/40,NG,NG-LA,Lagos,
2c0f:2a80:200::/40,RW,RW-01,Kigali,
2c0f:2a80:500::/40,SN,SN-DK,Dakar,
2c0f:2a80:600::/40,GH,GH-AA,Accra,
2c0f:2a80:900::/40,CM,CM-CE,Yaoundé,
2c0f:2a80:a00::/40,NG,NG-LA,Lagos,
2c0f:2a80:2300::/40,KE,KE-30,Nairobi,
2c0f:2a80:2400::/40,KE,KE-30,Nairobi,
