2a0d:3344:1940::/42,CH,CH-ZH,Zurich,
2a0d:3344:1980::/42,CZ,CZ-10,Prague,
2a0d:3344:19c0::/42,DK,DK-84,Copenhagen,
2a0d:3344:1b00::/42,HU,HU-BU,Budapest,
2a0d:3344:1d80::/42,SI,SI-061,Ljubljana,
2a0d:3344:1dc0::/42,SK,SK-BL,Bratislava,
2a0d:3344:1e80::/42,LU,LU-LU,Luxembourg,
2a0d:3344:1f40::/42,SE,SE-AB,Stockholm,
2a0d:3344:2900::/42,CV,CV-PR,Praia,
2a0d:3344:2940::/42,TD,TD-ND,N'Djamena,
2a0d:3344:2a00::/42,GW,GW-BS,Bissau,
2a0d:3344:3300::/42,GR,GR-I,Athens,
2a0d:3344:3340::/42,GR,GR-I,Athens,
2a0d:3344:3380::/42,RO,RO-B,Bucharest,
2a0d:3344:33c0::/42,MK,MK-814,Skopje,
2a0d:3344:3400::/42,GE,GE-TB,Tbilisi,
2a0d:3344:3440::/42,AL,AL-11,Tirana,
2a0d:3344:3480::/42,MD,MD-CU,Chisinau,
2a0d:3344:34c0::/42,HR,HR-21,Zagreb,
2a0d:3344:3600::/42,HU,HU-BU,Budapest,
2a0d:3344:3640::/42,CY,CY-01,Nicosia,
2a0d:3344:3680::/42,AZ,AZ-BA,Baku,
2a0d:3344:36c0::/42,SI,SI-061,Ljubljana,
2a0d:3344:3740::/42,MT,MT-60,Valletta,
2a0d:3344:3780::/42,SK,SK-BL,Bratislava,
2a0d:3344:37c0::/42,JO,JO-AM,Amman,
2a0d:3344:3840::/42,AL,AL-07,Kukes,
2a0d:3344:3900::/42,AM,AM-ER,Yerevan,
2a0d:3344:3940::/42,CY,CY-01,Nicosia,
2605:59ca:8020::/44,US,US-TX,Dallas,
2605:59ca:8030::/44,US,US-TX,Dallas,
2605:59ca:8040::/44,US,US-TX,Dallas,
2605:59c0:7000::/45,US,US-TX,Dallas,
2605:59ca:8010::/45,US,US-IL,Chicago,
2605:59c7:194::/46,US,US-WA,Seattle,
2605:59ca:8000::/46,QA,QA-DA,Doha,
2605:59ca:800c::/46,US,US-CA,Los Angeles,
2605:59ca:8018::/46,US,US-IL,Chicago,
2605:59c0:7008::/47,US,US-IL,Chicago,
2605:59c0:700a::/47,FR,FR-IDF,Paris,
2605:59ca:8004::/47,CA,CA-AB,Calgary,
2605:59ca:8006::/47,FR,FR-IDF,Paris,
2605:59ca:8008::/47,AE,AE-DU,Dubai,
2605:59ca:800a::/47,PA,PA-8,Panama City,
2605:59ca:801c::/47,LV,LV-RIX,Riga,
2605:59c0:700c::/48,QA,QA-DA,Doha,
2605:59c0:700d::/48,US,US-CA,Los Angeles,
2605:59c0:700e::/48,QA,QA-DA,Doha,
2605:59c0:700f::/48,QA,QA-DA,Doha,
2605:59c7:f001::/48,US,US-AK,Nome,
2605:59c7:f002::/48,US,US-AK,Dutch Harbor,
2605:59c7:f003::/48,CA,CA-NU,Iqaluit,
2605:59c7:f004::/48,US,US-WA,Seattle,
2605:59c7:f005::/48,US,US-FL,Cape Canaveral,
2605:59c7:f006::/48,CA,CA-BC,Brucejack,
2605:59c7:f009::/48,US,US-TX,Starbase,
2605:59c7:f00a::/48,CA,CA-QC,Kuujjuaq,
2605:59c7:f018::/48,US,US-CA,Vandenburg,
2605:59c7:f080::/48,US,US-FL,Miami,
2605:59c7:f081::/48,US,US-FL,Miami,
2605:59c7:f082::/48,US,US-FL,Miami,
2605:59c7:f0c0::/48,US,US-FL,Miami,
2605:59c7:f0c1::/48,PG,PG-NIK,Londolovit,
